1889020.108000000,240
1889020.109000000,240
1889020.109000000,240
1889020.109000000,240
1889020.109000000,240
1889020.109000000,240
1889020.109000000,240
1889020.109000000,240
1889020.109000000,240
1889020.109000000,240
1889020.110000000,240
1889020.110000000,240
1889020.110000000,240
1889020.110000000,240
1889020.110000000,240
1889020.142000000,240
1889020.142000000,240
1889020.142000000,240
1889020.142000000,240
1889020.142000000,240
1889020.143000000,240
1889020.143000000,240
1889020.143000000,240
1889020.143000000,240
1889020.143000000,240
1889020.143000000,240
1889020.143000000,240
1889020.143000000,240
1889058.615000000,240
1889058.664000000,240
1889058.664000000,240
1889058.665000000,240
1889058.665000000,240
1889058.665000000,240
1889058.665000000,240
1889058.665000000,240
1889058.715000000,240
1889058.715000000,240
1889058.716000000,240
1889058.716000000,240
1889058.716000000,240
1889058.716000000,240
1889058.716000000,240
1889058.716000000,240
1889058.716000000,240
1889058.716000000,240
1889058.716000000,240
1889058.717000000,240
1889058.717000000,240
1889058.717000000,240
1889058.717000000,240
1889058.717000000,240
1889058.717000000,240
1889058.717000000,240
1889058.717000000,240
1889058.718000000,240
1889058.718000000,240
1889065.810000000,240
1889065.851000000,240
1889065.852000000,240
1889065.853000000,240
1889065.853000000,240
1889065.853000000,240
1889065.854000000,240
1889065.854000000,240
1889065.854000000,240
1889065.854000000,240
1889065.889000000,240
1889065.889000000,240
1889065.889000000,240
1889065.889000000,240
1889065.889000000,240
1889065.889000000,240
1889065.890000000,240
1889065.890000000,240
1889065.890000000,240
1889065.890000000,240
1889065.890000000,240
1889065.890000000,240
1889065.890000000,240
1889065.890000000,240
1889065.891000000,240
1889065.891000000,240
1889065.891000000,240
1889065.891000000,240
1889065.910000000,240
1889066.670000000,240
1889066.671000000,240
1889066.691000000,240
1889066.691000000,240
1889066.692000000,240
1889066.692000000,240
1889066.692000000,240
1889066.692000000,240
1889066.692000000,240
1889066.726000000,240
1889066.726000000,240
1889066.727000000,240
1889066.727000000,240
1889066.727000000,240
1889066.728000000,240
1889066.728000000,240
1889066.728000000,240
1889066.729000000,240
1889066.767000000,240
1889066.767000000,240
1889066.767000000,240
1889066.767000000,240
1889066.767000000,240
1889066.767000000,240
1889066.768000000,240
1889066.768000000,240
1889066.768000000,240
1889066.768000000,240
1889066.768000000,240
1889069.350000000,240
1889069.383000000,240
1889069.384000000,240
1889069.384000000,240
1889069.384000000,240
1889069.384000000,240
1889069.384000000,240
1889069.384000000,240
1889069.384000000,240
1889069.384000000,240
1889069.385000000,240
1889069.385000000,240
1889069.415000000,240
1889069.415000000,240
1889069.415000000,240
1889069.417000000,240
1889069.417000000,240
1889069.417000000,240
1889069.417000000,240
1889069.418000000,240
1889069.418000000,240
1889069.418000000,240
1889069.418000000,240
1889069.418000000,240
1889069.418000000,240
1889069.418000000,240
1889069.436000000,240
1889069.436000000,240
1889069.436000000,240
1889071.848000000,240
1889071.848000000,240
1889071.848000000,240
1889071.890000000,240
1889071.891000000,240
1889071.891000000,240
1889071.891000000,240
1889071.891000000,240
1889071.891000000,240
1889071.891000000,240
1889071.891000000,240
1889071.891000000,240
1889071.891000000,240
1889071.892000000,240
1889071.892000000,240
1889071.892000000,240
1889071.923000000,240
1889071.923000000,240
1889071.924000000,240
1889071.924000000,240
1889071.924000000,240
1889071.924000000,240
1889071.924000000,240
1889071.924000000,240
1889071.924000000,240
1889071.924000000,240
1889071.925000000,240
1889071.925000000,240
1889071.925000000,240
1889076.539000000,240
1889076.567000000,240
1889076.568000000,240
1889076.568000000,240
1889076.568000000,240
1889076.568000000,240
1889076.569000000,240
1889076.569000000,240
1889076.569000000,240
1889076.569000000,240
1889077.606000000,240
1889077.607000000,240
1889077.607000000,240
1889077.607000000,240
1889077.607000000,240
1889077.607000000,240
1889077.607000000,240
1889077.607000000,240
1889077.607000000,240
1889077.608000000,240
1889077.608000000,240
1889077.659000000,240
1889077.659000000,240
1889077.660000000,240
1889077.660000000,240
1889077.660000000,240
1889077.660000000,240
1889077.660000000,240
1889077.679000000,240
1889077.679000000,240
1889077.680000000,240
1889077.680000000,240
1889084.281000000,240
1889084.313000000,240
1889084.313000000,240
1889084.313000000,240
1889084.313000000,240
1889084.314000000,240
1889084.314000000,240
1889084.314000000,240
1889084.314000000,240
1889084.314000000,240
1889084.314000000,240
1889084.314000000,240
1889084.314000000,240
1889084.315000000,240
1889084.331000000,240
1889084.333000000,240
1889084.333000000,240
1889084.333000000,240
1889084.333000000,240
1889084.333000000,240
1889084.333000000,240
1889084.333000000,240
1889084.333000000,240
1889084.334000000,240
1889084.334000000,240
1889084.336000000,240
1889084.339000000,240
1889084.339000000,240
1889084.339000000,240
1889086.138000000,240
1889086.139000000,240
1889086.146000000,240
1889086.146000000,240
1889086.147000000,240
1889086.183000000,240
1889086.191000000,240
1889086.194000000,240
1889086.194000000,240
1889086.194000000,240
1889086.195000000,240
1889086.195000000,240
1889086.195000000,240
1889086.196000000,240
1889086.196000000,240
1889086.196000000,240
1889086.197000000,240
1889086.197000000,240
1889086.197000000,240
1889086.198000000,240
1889086.198000000,240
1889086.198000000,240
1889086.199000000,240
1889086.199000000,240
1889086.199000000,240
1889086.200000000,240
1889086.200000000,240
1889086.200000000,240
1889086.201000000,240
1889086.201000000,240
1889086.201000000,240
1889086.202000000,240
1889157.486000000,240
1889157.503000000,240
1889157.504000000,240
1889157.504000000,240
1889157.504000000,240
1889157.504000000,240
1889157.505000000,240
1889157.505000000,240
1889157.505000000,240
1889157.505000000,240
1889157.506000000,240
1889157.539000000,240
1889157.539000000,240
1889157.539000000,240
1889157.540000000,240
1889157.540000000,240
1889157.540000000,240
1889157.540000000,240
1889157.540000000,240
1889157.541000000,240
1889157.541000000,240
1889157.541000000,240
1889157.569000000,240
1889157.570000000,240
1889157.570000000,240
1889157.570000000,240
1889157.570000000,240
1889157.571000000,240
1889157.571000000,240
1889157.571000000,240
1889157.571000000,240
1889157.571000000,240
1889162.575000000,240
1889162.596000000,240
1889162.597000000,240
1889162.597000000,240
1889162.597000000,240
1889162.597000000,240
1889162.598000000,240
1889162.598000000,240
1889162.598000000,240
1889163.629000000,240
1889163.629000000,240
1889163.629000000,240
1889163.630000000,240
1889163.630000000,240
1889163.630000000,240
1889163.630000000,240
1889163.630000000,240
1889163.631000000,240
1889163.671000000,240
1889163.672000000,240
1889163.672000000,240
1889163.672000000,240
1889163.672000000,240
1889163.672000000,240
1889163.673000000,240
1889163.673000000,240
1889163.673000000,240
1889163.673000000,240
1889163.673000000,240
1889163.252000000,240
1889163.252000000,240
1889163.253000000,240
1889163.253000000,240
1889163.253000000,240
1889163.253000000,240
1889163.253000000,240
1889163.254000000,240
1889163.254000000,240
1889163.273000000,240
1889163.273000000,240
1889163.273000000,240
1889163.273000000,240
1889163.274000000,240
1889163.274000000,240
1889163.279000000,240
1889163.279000000,240
1889163.302000000,240
1889163.302000000,240
1889163.302000000,240
1889163.302000000,240
1889163.303000000,240
1889163.303000000,240
1889163.303000000,240
1889163.303000000,240
1889163.303000000,240
1889163.304000000,240
1889163.304000000,240
1889163.304000000,240
1889168.361000000,240
1889168.403000000,240
1889168.403000000,240
1889168.404000000,240
1889168.404000000,240
1889168.404000000,240
1889168.404000000,240
1889168.405000000,240
1889168.405000000,240
1889168.405000000,240
1889168.405000000,240
1889168.405000000,240
1889168.406000000,240
1889168.406000000,240
1889168.406000000,240
1889168.406000000,240
1889168.406000000,240
1889168.407000000,240
1889168.407000000,240
1889168.435000000,240
1889168.435000000,240
1889168.435000000,240
1889168.436000000,240
1889168.436000000,240
1889168.436000000,240
1889168.436000000,240
1889168.436000000,240
1889168.437000000,240
1889168.437000000,240
1889180.234000000,240
1889180.274000000,240
1889180.274000000,240
1889180.274000000,240
1889180.274000000,240
1889180.275000000,240
1889180.275000000,240
1889180.275000000,240
1889180.275000000,240
1889180.276000000,240
1889180.276000000,240
1889180.329000000,240
1889180.330000000,240
1889180.330000000,240
1889180.330000000,240
1889180.330000000,240
1889180.331000000,240
1889180.331000000,240
1889180.331000000,240
1889180.331000000,240
1889180.332000000,240
1889180.332000000,240
1889180.332000000,240
1889180.332000000,240
1889180.333000000,240
1889180.333000000,240
1889180.333000000,240
1889180.333000000,240
1889180.333000000,240
1889191.059000000,240
1889191.091000000,240
1889191.091000000,240
1889191.092000000,240
1889191.092000000,240
1889191.092000000,240
1889191.092000000,240
1889191.092000000,240
1889191.093000000,240
1889191.093000000,240
1889191.093000000,240
1889191.093000000,240
1889191.093000000,240
1889191.094000000,240
1889191.094000000,240
1889191.094000000,240
1889191.129000000,240
1889191.129000000,240
1889191.130000000,240
1889191.130000000,240
1889191.130000000,240
1889191.130000000,240
1889191.130000000,240
1889191.131000000,240
1889191.131000000,240
1889191.131000000,240
1889191.131000000,240
1889191.131000000,240
1889191.171000000,240
1889192.908000000,240
1889192.940000000,240
1889192.940000000,240
1889192.940000000,240
1889192.941000000,240
1889192.941000000,240
1889192.941000000,240
1889192.941000000,240
1889192.941000000,240
1889192.942000000,240
1889192.942000000,240
1889192.942000000,240
1889192.942000000,240
1889192.942000000,240
1889192.943000000,240
1889192.943000000,240
1889192.979000000,240
1889192.979000000,240
1889192.979000000,240
1889192.980000000,240
1889192.980000000,240
1889192.980000000,240
1889192.980000000,240
1889192.980000000,240
1889192.981000000,240
1889192.981000000,240
1889192.981000000,240
1889192.981000000,240
1889192.981000000,240
1889192.982000000,240
1889192.982000000,240
1889192.982000000,240
1889193.837000000,240
1889193.838000000,240
1889193.838000000,240
1889193.838000000,240
1889193.838000000,240
1889193.948000000,240
1889193.949000000,240
1889193.951000000,240
1889193.951000000,240
1889193.951000000,240
1889193.951000000,240
1889193.951000000,240
1889193.952000000,240
1889193.952000000,240
1889193.952000000,240
1889193.952000000,240
1889193.952000000,240
1889193.953000000,240
1889193.953000000,240
1889193.953000000,240
1889193.954000000,240
1889193.954000000,240
1889193.983000000,240
1889193.983000000,240
1889193.984000000,240
1889193.984000000,240
1889193.984000000,240
1889193.984000000,240
1889193.984000000,240
1889312.847000000,240
1889312.847000000,240
1889312.848000000,240
1889312.848000000,240
1889312.848000000,240
1889312.848000000,240
1889312.849000000,240
1889312.849000000,240
1889312.889000000,240
1889312.890000000,240
1889312.890000000,240
1889312.890000000,240
1889312.891000000,240
1889312.891000000,240
1889312.891000000,240
1889312.891000000,240
1889312.892000000,240
1889312.892000000,240
1889312.892000000,240
1889312.920000000,240
1889312.920000000,240
1889312.920000000,240
1889312.920000000,240
1889312.921000000,240
1889312.921000000,240
1889312.921000000,240
1889312.921000000,240
1889312.922000000,240
1889312.922000000,240
1889316.523000000,240
1889316.557000000,240
1889316.557000000,240
1889316.558000000,240
1889316.558000000,240
1889316.558000000,240
1889316.559000000,240
1889316.559000000,240
1889316.559000000,240
1889316.559000000,240
1889316.560000000,240
1889316.560000000,240
1889316.560000000,240
1889316.560000000,240
1889316.583000000,240
1889316.583000000,240
1889316.583000000,240
1889316.584000000,240
1889316.584000000,240
1889316.584000000,240
1889316.584000000,240
1889316.585000000,240
1889316.585000000,240
1889316.585000000,240
1889316.585000000,240
1889316.586000000,240
1889316.586000000,240
1889316.586000000,240
1889316.586000000,240
1889316.587000000,240
1889316.587000000,240
1889316.587000000,240
1889328.120000000,240
1889328.143000000,240
1889328.144000000,240
1889328.144000000,240
1889328.144000000,240
1889328.145000000,240
1889328.145000000,240
1889328.145000000,240
1889328.145000000,240
1889328.146000000,240
1889328.146000000,240
1889328.146000000,240
1889328.146000000,240
1889328.177000000,240
1889328.177000000,240
1889328.178000000,240
1889328.178000000,240
1889328.178000000,240
1889328.178000000,240
1889328.179000000,240
1889328.179000000,240
1889328.179000000,240
1889328.179000000,240
1889328.180000000,240
1889328.180000000,240
1889328.180000000,240
1889328.180000000,240
1889328.181000000,240
1889328.181000000,240
1889328.207000000,240
1889328.208000000,240
1889328.208000000,240
1889342.730000000,240
1889342.755000000,240
1889342.755000000,240
1889342.755000000,240
1889342.756000000,240
1889342.756000000,240
1889342.756000000,240
1889342.756000000,240
1889342.757000000,240
1889342.757000000,240
1889342.757000000,240
1889342.757000000,240
1889342.758000000,240
1889342.758000000,240
1889342.758000000,240
1889342.782000000,240
1889342.783000000,240
1889342.783000000,240
1889342.783000000,240
1889342.784000000,240
1889342.784000000,240
1889342.784000000,240
1889342.785000000,240
1889342.785000000,240
1889342.785000000,240
1889342.785000000,240
1889342.786000000,240
1889342.815000000,240
1889342.815000000,240
1889343.697000000,240
1889343.697000000,240
1889343.697000000,240
1889343.698000000,240
1889343.698000000,240
1889343.698000000,240
1889343.698000000,240
1889343.720000000,240
1889343.721000000,240
1889343.721000000,240
1889343.721000000,240
1889343.721000000,240
1889343.722000000,240
1889343.722000000,240
1889343.722000000,240
1889343.722000000,240
1889343.723000000,240
1889343.723000000,240
1889343.723000000,240
1889343.723000000,240
