1502991177.562000000,::212:7403:3:303,::1,02001600680d0000601833b24307a70305050001000302001000ad0001006e006700ffffffff0000000000000000
1502991177.562000000,::212:7403:3:303,::1,02001600680d0000601833b24307a70305050001000302001000ad0001006e006700ffffffff0000000000000000
1502991177.563000000,::212:7403:3:303,::1,02001600680d0000601833b24307a70305050001000302001000ad0001006e006700ffffffff0000000000000000
1502991177.564000000,::212:7403:3:303,::1,02001600680d0000601833b24307a70305050001000302001000ad0001006e006700ffffffff0000000000000000
1502991177.564000000,::212:7403:3:303,::1,02001600680d0000601833b24307a70305050001000302001000ad0001006e006700ffffffff0000000000000000
1502991177.634000000,::212:7403:3:303,::1,02001600680d0000601833b24307a70305050001000302001000ad0001006e006700ffffffff0000000000000000
1502991178.146000000,::212:7402:2:202,::1,020016006d0e0000b014b4cae6038e0201018000000202002000a600010067006000ffffffff0000000000000000
1502991178.856000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.900000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.900000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.901000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.901000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.902000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.905000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.905000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.905000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.906000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.906000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.906000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991178.943000000,::212:7404:4:404,::1,030016004c100000df143f9a5906920202020001000301002000ab0001006c006500ffffffff0000000000000000
1502991179.075000000,::212:7403:3:303,::1,03001600b4100000b516e2bb9305cb03050500011903020020008800010049004200ffffffff0000000000000000
1502991179.116000000,::212:7403:3:303,::1,03001600b4100000b516e2bb9305cb03050500011903020020008800010049004200ffffffff0000000000000000
1502991179.117000000,::212:7403:3:303,::1,03001600b4100000b516e2bb9305cb03050500011903020020008800010049004200ffffffff0000000000000000
1502991179.117000000,::212:7403:3:303,::1,03001600b4100000b516e2bb9305cb03050500011903020020008800010049004200ffffffff0000000000000000
1502991179.117000000,::212:7403:3:303,::1,03001600b4100000b516e2bb9305cb03050500011903020020008800010049004200ffffffff0000000000000000
1502991179.118000000,::212:7403:3:303,::1,03001600b4100000b516e2bb9305cb03050500011903020020008800010049004200ffffffff0000000000000000
1502991179.120000000,::212:7403:3:303,::1,03001600b4100000b516e2bb9305cb03050500011903020020008800010049004200ffffffff0000000000000000
1502991179.120000000,::212:7403:3:303,::1,03001600b4100000b516e2bb9305cb03050500011903020020008800010049004200ffffffff0000000000000000
1502991179.121000000,::212:7403:3:303,::1,03001600b4100000b516e2bb9305cb03050500011903020020008800010049004200ffffffff0000000000000000
1502991179.121000000,::212:7403:3:303,::1,03001600b4100000b516e2bb9305cb03050500011903020020008800010049004200ffffffff0000000000000000
1502991179.160000000,::212:7402:2:202,::1,030016001a110000720d709d49000e02010180000002020041009600010057005000ffffffff0000000000000000
1502991179.611000000,::212:7405:5:505,::1,030016006c120000cc0f8b9cb501360201018000000203004100b20001007300a400ffffffff0000000000000000
1502991179.663000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.663000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.666000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.667000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.667000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.667000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.668000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.668000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.668000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.669000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.669000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.715000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.715000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.717000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.718000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.718000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.719000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.719000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.719000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.720000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.720000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.720000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.720000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.721000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.723000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.724000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.724000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.724000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.725000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.725000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991179.726000000,::212:7406:6:606,::1,03001600bc120000ca115cba13022d02050500010f03020041008f00010050004900ffffffff0000000000000000
1502991180.253000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.254000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.255000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.256000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.296000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.297000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.297000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.298000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.298000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.298000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.299000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.299000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.299000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.299000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.300000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.300000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.301000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.301000000,::212:7406:6:606,::1,0400160093140000bd194dd1fb054d04050500010d03020041007f00010040007100ffffffff0000000000000000
1502991180.730000000,::212:7403:3:303,::1,0400160055160000fa0fbfa31a03f801050500011303020041007800010039003200ffffffff0000000000000000
1502991180.778000000,::212:7403:3:303,::1,0400160055160000fa0fbfa31a03f801050500011303020041007800010039003200ffffffff0000000000000000
1502991180.779000000,::212:7403:3:303,::1,0400160055160000fa0fbfa31a03f801050500011303020041007800010039003200ffffffff0000000000000000
1502991180.782000000,::212:7403:3:303,::1,0400160055160000fa0fbfa31a03f801050500011303020041007800010039003200ffffffff0000000000000000
1502991180.783000000,::212:7403:3:303,::1,0400160055160000fa0fbfa31a03f801050500011303020041007800010039003200ffffffff0000000000000000
1502991180.783000000,::212:7403:3:303,::1,0400160055160000fa0fbfa31a03f801050500011303020041007800010039003200ffffffff0000000000000000
1502991180.783000000,::212:7403:3:303,::1,0400160055160000fa0fbfa31a03f801050500011303020041007800010039003200ffffffff0000000000000000
1502991180.784000000,::212:7403:3:303,::1,0400160055160000fa0fbfa31a03f801050500011303020041007800010039003200ffffffff0000000000000000
1502991181.104000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.155000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.155000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.158000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.159000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.159000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.159000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.160000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.160000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.160000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.160000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.161000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.161000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.161000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.161000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.162000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.206000000,::212:7404:4:404,::1,040016003a180000850fb0ed9900e501020200010003010041009b0001005c005500ffffffff0000000000000000
1502991181.306000000,::212:7402:2:202,::1,04001600b81800008b0fb2e31a00e301010180000002020041007100010032002b00ffffffff0000000000000000
1502991181.307000000,::212:7405:5:505,::1,040016007b1800006f0e02b336000802010180000002030041009400010055004e00ffffffff0000000000000000
1502991181.309000000,::212:7402:2:202,::1,04001600b81800008b0fb2e31a00e301010180000002020041007100010032002b00ffffffff0000000000000000
1502991181.309000000,::212:7405:5:505,::1,040016007b1800006f0e02b336000802010180000002030041009400010055004e00ffffffff0000000000000000
1502991181.310000000,::212:7402:2:202,::1,04001600b81800008b0fb2e31a00e301010180000002020041007100010032002b00ffffffff0000000000000000
1502991181.310000000,::212:7405:5:505,::1,040016007b1800006f0e02b336000802010180000002030041009400010055004e00ffffffff0000000000000000
1502991181.310000000,::212:7402:2:202,::1,04001600b81800008b0fb2e31a00e301010180000002020041007100010032002b00ffffffff0000000000000000
1502991181.310000000,::212:7405:5:505,::1,040016007b1800006f0e02b336000802010180000002030041009400010055004e00ffffffff0000000000000000
1502991181.311000000,::212:7402:2:202,::1,04001600b81800008b0fb2e31a00e301010180000002020041007100010032002b00ffffffff0000000000000000
